date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:47.658841,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:47.658841,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:47.658841,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:47.658841,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:47.658841,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:56.916804,Conservative,,1111885,1.3,1.25,,,,,99.02,118.83,,,,
2017-04-28T22:07:56.916804,Labour,,1111884,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-28T22:07:56.916804,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:07:56.916804,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:56.916804,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:09.057029,Conservative,,1111885,1.3,1.25,,,,,99.02,118.83,,,,
2017-04-29T10:08:09.057029,Labour,,1111884,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-29T10:08:09.057029,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:09.057029,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:09.057029,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:53.640301,Conservative,,1111885,1.31,1.27,,,,,95.44,109.58,,,,
2017-04-29T22:07:53.640301,Labour,,1111884,2.96,2.88,,,,,15.09,15.73,,,,
2017-04-29T22:07:53.640301,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:53.640301,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:53.640301,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:02.696328,Conservative,,1111885,1.31,1.27,,,,,95.86,110.07,,,,
2017-04-30T10:08:02.696328,Labour,,1111884,2.96,2.88,,,,,15.16,15.8,,,,
2017-04-30T10:08:02.696328,Liberal Democrat,,2938886,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:02.696328,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:02.696328,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:53.304609,Conservative,,1111885,1.31,1.27,,,,,95.74,109.93,,,,
2017-04-30T22:07:53.304609,Labour,,1111884,2.96,2.88,,,,,15.14,15.78,,,,
2017-04-30T22:07:53.304609,Liberal Democrat,,2938886,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:53.304609,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:53.304609,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:07:59.844271,Conservative,,1111885,1.31,1.27,,1.4,,,95.68,109.86,,237.3,,
2017-05-01T10:07:59.844271,Labour,,1111884,2.96,2.88,,,,,15.13,15.77,,,,
2017-05-01T10:07:59.844271,Liberal Democrat,,2938886,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:07:59.844271,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:59.844271,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:08:07.032183,Conservative,,1111885,1.31,1.27,,1.4,,,95.34,109.47,,236.46,,
2017-05-01T22:08:07.032183,Labour,,1111884,2.96,2.88,,,,,15.07,15.71,,,,
2017-05-01T22:08:07.032183,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:07.032183,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:07.032183,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:07:52.812019,Conservative,,1111885,1.31,1.27,,1.4,,,95.32,109.45,,236.42,,
2017-05-02T10:07:52.812019,Labour,,1111884,2.96,2.88,,,,,15.07,15.71,,,,
2017-05-02T10:07:52.812019,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:07:52.812019,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:52.812019,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:07:54.648149,Conservative,,1111885,1.31,1.27,,1.4,,,95.46,109.61,,236.76,,
2017-05-02T22:07:54.648149,Labour,,1111884,2.96,2.88,,,,,15.09,15.73,,,,
2017-05-02T22:07:54.648149,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-02T22:07:54.648149,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:54.648149,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:08:00.119820,Conservative,,1111885,1.31,1.27,,1.4,,,95.45,109.59,,236.72,,
2017-05-03T10:08:00.119820,Labour,,1111884,2.96,2.88,,,,,15.09,15.73,,,,
2017-05-03T10:08:00.119820,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-03T10:08:00.119820,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-03T10:08:00.119820,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:10:29.769922,Conservative,1.31,1111885,1.31,1.27,,1.38,1.4,,95.33,109.46,,118.22,236.44,
2017-05-03T22:10:29.769922,Labour,,1111884,2.96,2.88,,,,,15.07,15.71,,,,
2017-05-03T22:10:29.769922,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-03T22:10:29.769922,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:29.769922,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:08:02.628086,Conservative,1.31,1111885,1.31,1.27,,1.38,1.4,,95.14,109.24,,117.98,235.96,
2017-05-04T10:08:02.628086,Labour,,1111884,2.96,2.88,,,,,15.04,15.68,,,,
2017-05-04T10:08:02.628086,Liberal Democrat,,2938886,24.0,20.0,,,,,11.8,11.8,,,,
2017-05-04T10:08:02.628086,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-04T10:08:02.628086,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:37.019571,Conservative,1.31,1111885,,,,1.38,1.4,,,,,117.68,235.36,
2017-05-04T22:08:37.019571,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:37.019571,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:37.019571,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:37.019571,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:08:08.042593,Conservative,1.31,1111885,1.31,1.27,,1.38,1.4,,95.17,109.27,,118.02,236.04,
2017-05-05T10:08:08.042593,Labour,,1111884,2.96,2.88,,,,,15.05,15.68,,,,
2017-05-05T10:08:08.042593,Liberal Democrat,,2938886,24.0,,,,,,11.8,,,,,
