date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:05:05.988265,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:05:05.988265,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:05.988265,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-27T10:05:05.988265,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:05.988265,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:05:04.434710,SNP,1.11,1111888,1.11,1.06,1.01,95.0,,,237.36,237.36,2967.0,3.56,,
2017-04-27T22:05:04.434710,Labour,,1111884,19.0,16.5,2.5,,,,11.87,11.87,19.77,,,
2017-04-27T22:05:04.434710,Liberal Democrats,,5191378,5.0,,,,,,7.42,,,,,
2017-04-27T22:05:04.434710,Conservative,,1111885,3.85,3.6,2.5,,,,11.87,11.87,19.77,,,
2017-04-27T22:05:04.434710,UKIP,,3614201,100.0,5.0,,,,,11.87,7.42,,,,
2017-04-28T10:05:05.670673,SNP,1.11,1111888,1.12,1.11,1.06,95.0,,,59.15,236.58,236.58,3.55,,
2017-04-28T10:05:05.670673,Labour,,1111884,19.0,16.5,2.5,,,,11.83,11.83,19.71,,,
2017-04-28T10:05:05.670673,Liberal Democrats,,5191378,5.0,,,,,,9.76,,,,,
2017-04-28T10:05:05.670673,Conservative,,1111885,3.85,3.6,2.5,,,,11.83,11.83,19.71,,,
2017-04-28T10:05:05.670673,UKIP,,3614201,100.0,5.0,,,,,11.83,7.39,,,,
2017-04-28T22:05:04.516412,SNP,1.11,1111888,1.12,1.11,1.06,,,,59.41,270.06,475.32,,,
2017-04-28T22:05:04.516412,Labour,,1111884,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:05:04.516412,Liberal Democrats,,5191378,11.0,,,,,,2.38,,,,,
2017-04-28T22:05:04.516412,Conservative,,1111885,3.85,3.6,,,,,11.88,11.88,,,,
2017-04-28T22:05:04.516412,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:05:12.718579,SNP,1.11,1111888,1.12,1.11,1.06,,,,59.41,270.06,475.32,,,
2017-04-29T10:05:12.718579,Labour,,1111884,19.0,16.5,,,,,11.88,11.88,,,,
