date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:26.778836,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:26.778836,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:26.778836,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:26.778836,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:26.778836,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:23.273236,Conservative,,1111885,,,,1.08,,,,,,319.08,,
2017-04-28T22:09:23.273236,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:09:23.273236,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:23.273236,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:23.273236,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:39.676251,Conservative,,1111885,,,,1.08,,,,,,319.08,,
2017-04-29T10:09:39.676251,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:09:39.676251,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:39.676251,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:39.676251,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:19.608339,Conservative,,1111885,,,,1.07,,,,,,331.82,,
2017-04-29T22:09:19.608339,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:09:19.608339,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:19.608339,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:19.608339,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:30.043887,Conservative,,1111885,,,,1.07,,,,,,333.31,,
2017-04-30T10:09:30.043887,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:09:30.043887,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:30.043887,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:30.043887,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:19.795481,Conservative,,1111885,,,,1.07,,,,,,332.89,,
2017-04-30T22:09:19.795481,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:09:19.795481,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:19.795481,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:09:19.795481,Green,,2938887,100.0,,,,,,11.87,,,,,
